# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_model
# start_datetime = 2023-12-05 05:44:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpeejy2vd4/2m7gap4x.json
# init = 2 (Default)
# random
#   seed = 78697
# output
#   file = /home/john/python_test/project/year2021_model_sample/model-20231204214437_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-869.182,0.979202,0.139911,5,63,0,879.092,2.54178,-0.352052,1.246,1.88355,-1.06995,0.463909,1.26493,0.919217,-2.15925,-0.113615,-0.43498,0.196557,-0.4431,0.0244214,0.273733,1.04885,-1.45623,-0.168195,0.246673,0.629479,0.311306,0.0191732,-0.225719,2.11498,-0.370762,0.620705,1.89339,0.118387,-0.0625078,0.488973,-0.40514,-1.82724,20,-36.2789,-36.8576,-32.8854,-34.8844,-44.0634,-49.0126,-34.3979,-36.5935,-34.757,-46.5426,-46.9328,-42.9298,-33.0278,-49.0927,-34.4087,-35.5745,-38.5909,-35.7287,-38.2476,-40.1934,-37.0823,-34.3856
-873.134,0.745925,0.139911,6,63,0,888.828,-0.188325,2.0578,-1.69232,-0.711089,1.72047,-0.646339,-1.28916,0.234043,-1.17964,-0.309544,-0.308879,0.0134265,0.0329454,-0.291916,0.125299,-0.633298,-0.549774,-0.712082,-0.0020935,-1.06813,0.200518,-1.89144,1.63834,-1.3886,0.749318,0.224822,0.286065,-0.260822,-0.298245,-0.367536,-0.348825,-0.411324,20,-36.8761,-38.179,-36.3252,-35.9343,-39.6493,-47.6537,-35.5025,-38.0905,-38.2286,-45.3858,-43.7172,-42.0005,-35.5682,-48.1574,-35.834,-36.8161,-39.2564,-35.9116,-36.8067,-38.7022,-38.7355,-36.7824
-868.218,0.96232,0.139911,5,31,0,884.418,-0.442581,2.25902,-2.0167,-0.740734,1.22397,-0.457885,-1.09692,-0.165468,-1.76045,0.00258926,-0.291249,0.236908,0.0256892,-0.454699,-0.419696,-0.874863,-1.10945,-0.640251,0.270752,-0.870001,0.155376,-1.22521,1.84252,-1.17955,0.704905,0.308129,0.445796,-0.588008,-0.977629,-0.745422,-0.938392,-0.773925,20,-35.7852,-35.9471,-33.5888,-34.3263,-42.4031,-51.9329,-34.8327,-35.9586,-35.9895,-49.112,-45.1609,-42.6879,-33.4295,-51.267,-34.538,-35.0283,-37.9766,-35.0925,-37.8547,-38.3386,-36.3112,-35.6089
-862.766,0.958757,0.139911,6,63,0,879.297,-0.0282352,0.964011,-1.5667,0.119051,-0.0858217,-0.176821,-0.248284,0.093954,-0.0930819,-0.470494,0.560709,0.841348,-0.417816,-1.59384,-0.909668,-0.822408,0.413183,-1.69814,-0.173204,-0.872348,0.542785,-1.70371,1.78388,0.192134,0.513631,0.508507,-0.815997,0.0650133,-1.17591,0.282793,0.591191,-0.437717,20,-36.3213,-35.8093,-34.4601,-34.9326,-43.2317,-50.4966,-35.6935,-36.1433,-36.6593,-45.5196,-43.7722,-41.6991,-33.7056,-49.5339,-34.6051,-35.5313,-38.7879,-35.7903,-38.622,-38.9186,-35.5081,-35.3681
-862.887,0.516963,0.139911,6,63,0,884.372,-0.561125,0.76817,-2.08771,0.674541,0.494865,-0.0658843,0.173555,0.399954,-1.33846,-0.56477,0.710741,0.847041,-0.428437,-1.00038,-0.198852,-0.0459305,-0.533294,-1.31813,-0.377867,-0.213682,-0.148142,-1.02543,2.23164,0.176491,0.267072,0.359628,0.467127,-0.160015,-1.23294,0.49632,0.275678,-1.26078,20,-36.5558,-36.1732,-34.4234,-34.6875,-41.6873,-48.1542,-34.7934,-37.6566,-37.212,-44.7775,-44.7608,-42.836,-33.8611,-48.1762,-34.4468,-35.5866,-39.8028,-35.2247,-38.1695,-38.4522,-37.6308,-36.3207
-858.226,0.999247,0.139911,5,31,0,870.576,2.42601,1.33994,0.946255,0.412434,0.323857,-0.0833076,0.0903898,0.540608,-0.099752,0.713349,-0.616515,-0.0565103,0.0297794,0.281804,0.383056,0.132545,0.443418,0.0494729,0.33834,-0.284952,-1.09032,-1.25255,-0.397727,0.298656,0.648951,0.604333,-0.440575,-0.360916,0.281215,0.068219,-0.473232,-0.80116,20,-35.857,-36.6467,-34.8122,-34.7465,-41.0552,-49.5674,-34.8004,-36.5178,-36.1387,-46.2643,-44.4971,-42.0584,-34.0754,-48.4726,-34.6411,-35.8087,-37.8919,-35.7275,-39.8768,-38.6915,-36.7,-35.4338
-871.218,0.544936,0.139911,5,31,0,878.835,1.41996,-0.373098,-0.780339,1.024,-0.866919,-0.0767724,0.640415,-0.0624109,-0.931178,0.113725,-0.16139,0.411695,0.293543,-1.00608,-0.365708,-0.124617,-0.513446,-0.805018,0.657143,-0.450368,0.623665,-1.06565,0.914508,1.73533,0.392215,0.637224,0.547248,0.33234,-0.222933,-0.40884,0.781209,-0.569648,20,-35.6607,-36.7312,-35.1354,-35.3529,-41.2422,-49.4849,-34.9768,-37.4049,-36.0213,-44.5084,-45.4898,-43.5698,-35.7341,-48.8147,-36.0059,-36.7318,-37.5293,-36.7475,-42.1019,-38.1036,-37.6079,-37.0249
-865.069,0.959709,0.139911,5,63,0,884.17,0.877551,0.363597,-1.34128,-0.0514845,-0.126066,-0.207427,-0.693573,0.071294,-0.354829,0.581322,0.278722,0.468845,0.0775545,-0.17417,-0.0818598,0.611379,0.061678,0.239982,0.330199,0.303952,-0.244553,0.022684,1.16143,0.736096,0.877282,0.99305,-0.486317,-0.684927,-0.771406,-0.184158,-1.05737,-1.84957,20,-35.9693,-34.6046,-35.2183,-34.7727,-44.0543,-50.9754,-36.991,-35.3024,-36.8737,-45.2339,-45.557,-44.5701,-33.4037,-50.7013,-35.8471,-35.0406,-38.4336,-34.8709,-38.8992,-36.5535,-36.8561,-36.4696
-862.452,0.819845,0.139911,5,31,0,879.434,1.42329,1.16785,0.833403,0.133662,0.165982,0.161938,-0.322952,0.496695,-0.351084,-0.463338,-0.111856,0.209385,0.198407,-0.322175,-0.0157324,0.403601,0.25376,-0.900436,0.28064,-0.0984411,-0.365795,-0.675411,0.234211,0.412148,0.620503,0.429455,-0.131553,0.058543,-0.243412,-0.0895231,-0.335204,-1.30539,20,-35.5912,-38.3566,-33.9204,-34.6807,-44.483,-49.399,-34.5532,-36.5771,-36.4813,-47.7773,-46.1778,-41.8229,-32.9855,-48.983,-34.6191,-34.6548,-38.8354,-36.7281,-36.5364,-42.3733,-36.4521,-35.0474
-862.4,0.901596,0.139911,5,31,0,879.928,0.244905,-0.0554951,-0.616148,0.799558,-0.983329,-0.0767079,0.141705,0.759095,-0.230189,0.217258,-0.342083,-0.314144,-0.197344,0.30379,-0.277173,-0.107297,0.554891,0.154941,-0.284291,-0.886551,-0.566935,-2.90453,1.37574,1.53832,0.119819,0.4827,-0.274142,-0.219306,0.0340063,0.550486,-0.878731,-0.510306,20,-36.3055,-37.1039,-35.034,-34.9497,-41.986,-49.3324,-35.3193,-37.4174,-37.0827,-46.2097,-43.5697,-42.5496,-33.2782,-47.9726,-35.2455,-34.4353,-40.3706,-36.7154,-37.7659,-40.18,-36.7248,-34.097
-864.64,0.686408,0.139911,5,31,0,880.578,0.142653,0.175772,-1.75107,0.702307,-0.541217,0.25914,-0.00627734,1.08821,-0.816859,0.213333,-1.23355,-0.715787,-0.261039,0.901401,0.335875,-0.257468,-0.00685843,0.513666,0.327208,-0.243591,-0.0388451,-2.7178,1.71487,1.2287,0.265959,0.36833,0.225785,-0.436513,0.576404,0.130575,-1.06971,-0.613612,20,-38.0654,-35.9765,-35.2807,-35.9444,-40.7692,-47.9915,-36.4577,-38.0316,-35.872,-46.0527,-43.754,-41.8897,-35.337,-47.9923,-35.2239,-36.8102,-39.569,-35.0591,-37.418,-36.9654,-38.258,-34.7289
-864.264,0.953346,0.139911,5,63,0,880.383,0.731599,0.939072,-0.686928,0.101518,-0.0380455,1.00571,-0.0290384,1.54947,-0.45823,0.292071,-1.39305,-0.678653,0.16655,0.184264,0.28988,-0.438348,0.164015,0.188501,-0.195883,-0.810885,-0.333069,-3.68085,1.63773,0.736506,0.890724,-0.0343578,-0.0165423,-0.232196,0.935302,0.524499,-0.734941,-0.243167,20,-35.4348,-36.7138,-33.4506,-33.6998,-44.126,-51.6872,-35.9268,-36.4792,-38.1168,-45.721,-44.7584,-41.3221,-33.3668,-49.3847,-35.083,-35.2346,-38.8478,-35.8635,-38.3848,-40.0041,-35.166,-33.7713
-864.463,0.985163,0.139911,5,31,0,877.027,-0.00631529,1.07925,-1.17094,0.0793849,0.743805,-0.877513,-0.257574,-0.303427,-0.383893,-0.237149,-1.01256,-0.378402,0.164467,-0.297417,-0.528877,-0.0464869,-0.0103518,-0.590388,0.862535,-0.0380878,-1.72576,0.323672,1.04403,-0.380921,0.236263,0.703197,-0.572083,-0.380848,-0.321434,-1.23987,-0.843771,-1.89894,20,-35.8842,-37.0812,-33.9887,-35.6827,-42.0198,-47.3688,-33.9615,-36.8053,-34.1038,-46.4167,-45.9654,-44.5352,-34.6865,-48.3767,-34.3133,-34.8776,-37.826,-36.4805,-39.6535,-39.4881,-37.9243,-37.2717
-861.53,0.95964,0.139911,5,63,0,871.468,1.92904,0.314284,0.160041,0.491329,-0.57968,0.784294,-0.00321213,1.20741,-0.427613,0.536192,0.463397,0.743633,-0.306668,-0.182679,0.830335,0.346687,0.522851,-0.437106,-0.455251,-0.023707,1.18038,-0.098461,0.211153,1.19887,0.798372,0.150773,-0.188081,-0.535464,-0.592861,1.00618,0.0820333,-0.724988,20,-37.1703,-35.7126,-35.1128,-34.664,-41.5911,-48.8599,-36.6472,-37.9098,-38.6154,-44.498,-43.7876,-40.4668,-34.5547,-46.9674,-35.8388,-36.852,-40.0009,-35.1202,-38.333,-37.4043,-37.0013,-36.0904
-860.86,0.986902,0.139911,6,63,0,870.167,0.758902,0.962712,-0.993886,0.334745,0.342717,-0.801576,-0.000916142,-0.0976057,-0.954748,-0.879133,-1.00283,-0.643927,0.333482,0.101331,-0.873156,-0.563826,0.453156,-0.36212,0.372543,-0.692721,-0.0299908,-0.847486,0.785965,-0.190221,0.18828,0.989243,-0.766076,0.244074,0.065506,-0.931339,-0.968979,-0.977834,20,-35.8591,-35.9798,-35.2305,-32.7897,-42.3178,-49.3769,-36.0107,-38.1789,-35.9497,-45.3333,-45.3567,-42.7117,-34.1916,-48.2635,-34.3606,-35.6812,-38.6339,-33.9716,-39.3418,-38.7567,-37.234,-36.7393
-864.092,0.926888,0.139911,6,63,0,876.3,1.80836,1.78748,0.689669,0.315406,1.17738,-0.675146,-0.123286,-0.209024,0.0332387,-0.637345,-0.705215,-0.284383,0.405263,-0.171244,-1.00768,-0.706167,0.366656,-0.0604505,0.352643,-1.0363,-1.07889,-1.22913,-0.491934,-1.07022,0.0735482,0.561384,-0.763298,-0.120534,-0.347629,-0.86864,-0.958334,-0.886311,20,-35.1332,-37.917,-34.2964,-35.425,-43.0205,-48.7484,-34.6438,-37.227,-35.8719,-44.6093,-43.7417,-42.3706,-34.372,-49.0483,-35.3597,-34.1497,-38.6607,-37.6631,-38.3373,-40.8719,-36.0312,-35.4443
-866.491,0.924148,0.139911,6,63,0,881.745,0.00197156,-0.832636,-1.18319,0.387999,-1.45615,0.67713,0.0739937,1.11559,-0.746738,0.38903,0.29043,0.888066,-0.472266,0.271673,0.955606,0.237322,0.259458,-0.37219,-0.149053,-0.0385417,-0.177862,-0.50187,2.32294,2.73722,1.22519,0.745888,0.920522,-0.15598,-0.382871,0.917952,0.0261296,-0.767772,20,-36.768,-36.6191,-33.9016,-34.9806,-43.1071,-46.8121,-34.7656,-39.6047,-35.4425,-45.5815,-46.0315,-41.5491,-33.8473,-48.4856,-34.8643,-35.4647,-39.9654,-35.6278,-38.4806,-39.7214,-37.1994,-35.1075
-865.502,0.796665,0.139911,5,63,0,881.92,0.804353,-0.713946,-0.684374,-0.607012,-1.43351,0.657678,-0.630461,1.33341,-0.856292,0.741516,0.542928,0.327264,-0.589706,-0.0316985,0.505339,-0.795471,-0.354779,-0.515097,-0.458762,-0.332148,0.597312,-1.7329,1.43587,2.08351,1.5553,0.159484,0.422446,-0.669869,-0.675089,0.734896,-0.172206,-0.524155,20,-35.7763,-36.7624,-35.687,-34.1213,-43.7979,-49.8952,-35.8146,-36.8609,-35.9,-44.0842,-44.4589,-42.2686,-34.2334,-49.0655,-33.1507,-35.692,-38.0204,-36.0278,-39.523,-39.9984,-35.9539,-35.583
-862.203,0.7155,0.139911,6,63,0,881.647,1.99175,-0.147521,-0.130428,0.131895,-1.24367,-0.334598,-0.0834043,0.348089,-0.809789,0.649804,0.37517,0.390007,-0.252584,-0.768085,0.954334,0.728177,-0.353507,-1.0931,-0.281252,0.648711,0.189674,-1.26472,0.101141,1.74626,0.643655,0.690998,0.495569,-0.740409,-0.519115,0.405906,0.187623,-1.72279,20,-36.1257,-34.5585,-35.6547,-35.3627,-39.8531,-50.655,-34.932,-37.1761,-37.5666,-47.7406,-44.1852,-41.1629,-34.5073,-51.2769,-34.1583,-36.4923,-38.7078,-35.1468,-38.5674,-36.1126,-36.3891,-34.9745
-868.542,0.715118,0.139911,6,63,0,880.511,2.13272,0.951511,1.12417,1.15981,0.572825,0.750391,0.479029,1.16849,0.385535,-0.387698,-0.0829573,0.434674,0.214295,0.736815,-0.809663,-0.651174,1.29326,0.165658,0.739751,-0.398986,0.227716,-3.54639,0.0496855,0.823741,0.753557,0.557698,-0.320719,0.889492,-0.134665,0.326757,-0.66507,0.113132,20,-37.7157,-36.0068,-33.5551,-35.7686,-43.1632,-46.7379,-35.4309,-38.3484,-35.1717,-44.245,-45.5827,-44.0463,-34.3837,-46.3111,-34.7712,-35.5987,-40.5,-36.5167,-39.4697,-39.8303,-37.6472,-34.605
-867.96,0.983538,0.139911,6,63,0,883.518,1.23142,0.674119,-0.524657,0.0211642,-0.129375,0.839833,-0.2797,1.20298,-0.323617,-1.515,0.327664,0.524727,-0.238084,1.51652,-1.38818,-0.0443766,0.53919,1.03096,0.166886,0.245259,-0.212699,-2.70956,0.237859,0.547033,0.544113,-0.460082,-0.748469,1.05501,-1.34695,-0.227857,-2.20173,-1.44534,20,-37.0867,-35.3574,-34.3471,-34.6242,-41.7843,-49.0858,-35.5444,-37.5458,-35.8881,-47.7455,-45.6988,-42.2127,-34.3238,-49.2352,-34.4486,-36.5117,-38.6469,-34.5632,-38.7903,-36.9679,-37.6862,-34.8561
-865.73,0.910149,0.139911,5,31,0,883.323,1.80843,0.506165,0.48241,0.398817,-0.0322597,-0.564645,-0.158325,0.0426262,-0.911281,0.898163,-0.601977,-0.270793,-0.664049,-0.978594,0.890516,1.01353,-0.503584,-0.934588,-0.555481,0.330682,0.371149,-1.4981,0.0930458,0.201589,0.377955,0.842775,0.426237,-1.19126,-0.457421,0.619072,0.135248,-1.84306,20,-36.3919,-37.7505,-33.739,-35.8436,-43.8323,-48.9854,-35.2481,-37.0959,-37.0319,-41.9711,-44.2028,-41.7945,-34.4482,-48.5525,-35.7335,-36.2572,-39.5788,-38.0428,-38.4709,-40.6134,-36.6157,-32.7985
-861.461,0.927562,0.139911,5,63,0,882.124,0.600351,1.2013,-0.484833,1.07648,0.370781,0.314973,0.526485,1.02088,-0.229935,-0.503887,-0.344982,-0.016068,-0.12074,0.257779,-0.477539,0.379023,0.2227,0.178554,-0.017635,-0.233011,-0.841598,0.386622,1.19795,-0.232966,-0.202532,-0.117405,-0.404661,0.0496053,-0.278455,-0.358583,-1.08746,-1.74295,20,-34.1205,-38.6339,-34.8261,-34.5144,-44.1785,-49.2699,-34.2249,-36.8293,-34.8625,-44.2683,-45.4909,-42.4803,-33.7696,-49.8344,-34.3461,-34.3104,-37.7236,-37.5757,-38.9112,-42.6553,-35.6993,-35.8507
-861.11,0.969652,0.139911,5,31,0,871.987,1.13331,1.38314,-0.545064,0.832918,0.667823,1.31559,0.569228,1.78842,-1.20299,-0.0795702,-0.149716,-0.0578991,0.137685,0.414278,-0.227861,-0.15221,-0.350411,0.0185931,0.261496,0.132234,-0.290041,-1.09628,1.0806,-0.279461,0.0590381,-0.801338,0.473263,-0.0420207,-0.29689,-0.401794,-0.911378,-1.42969,20,-35.1782,-36.8059,-34.8032,-33.5138,-43.7478,-50.5203,-34.6259,-37.7643,-35.3474,-43.9623,-45.1535,-42.302,-33.6385,-50.9718,-33.2783,-35.1305,-38.3139,-35.6231,-39.4242,-40.1672,-35.4687,-35.4366
-865.202,0.913698,0.139911,5,63,0,879.416,1.55933,0.724144,0.296957,-0.713327,-0.265833,0.196185,-1.42198,0.59512,-0.304483,-0.120569,-0.287553,0.0970871,-1.09509,-0.612109,0.0925435,0.197841,0.20575,-1.09238,-0.0763823,-0.390582,0.0283036,-0.10868,-0.211666,0.541222,1.73107,0.591155,-0.316261,-0.0170969,-0.239217,0.407191,-0.0128704,-1.41592,20,-37.0137,-35.6972,-35.5961,-36.3063,-43.1072,-46.671,-35.7722,-36.9765,-34.9307,-46.5297,-47.1923,-42.9332,-34.1377,-47.0519,-35.2019,-36.1104,-38.7142,-35.5072,-39.5321,-38.3015,-37.6775,-36.0989
-863.65,0.949366,0.139911,5,63,0,877.172,1.25325,0.583276,-0.0937329,0.570764,-0.219351,0.133365,0.047878,0.579675,0.24295,0.924353,0.508487,0.735148,-0.241274,-0.169821,1.03904,-0.338655,1.08517,-0.525442,0.541354,-0.862871,0.552988,-1.61169,0.819791,0.877841,0.452471,0.146998,-0.649188,-1.29471,-0.744791,0.14665,0.00326828,-0.297806,20,-37.5881,-37.8134,-34.6028,-36.0827,-42.0252,-48.4507,-34.096,-38.322,-35.3098,-45.545,-42.8692,-41.0776,-33.9647,-49.5467,-34.734,-36.0246,-40.275,-36.3554,-37.2748,-39.9961,-37.4171,-35.4886
-870.576,0.85569,0.139911,5,31,0,881.765,0.640577,0.787278,-0.679287,0.728882,0.290641,0.481812,0.721417,1.07042,0.637089,1.25568,-0.278666,0.254919,0.371679,-0.396908,0.996365,-0.941382,1.10595,-0.440734,-0.426576,-0.599874,0.768601,-0.000196723,0.608255,0.267654,0.0144598,0.0528527,-1.2597,-1.16038,-0.455824,0.0760403,-0.459278,-0.543689,20,-36.1322,-35.2901,-35.2806,-34.8148,-41.3044,-48.5627,-36.619,-37.9929,-39.5685,-45.1033,-45.6627,-43.3961,-35.5529,-45.3242,-35.5079,-35.9242,-39.6907,-36.3319,-41.6664,-37.5774,-36.3132,-38.2226
-868.41,0.828784,0.139911,5,31,0,890.101,2.29374,0.440274,0.633921,1.24723,-0.681981,0.127081,0.592995,0.590294,-1.80822,0.247601,-1.2257,-0.470992,-0.0567202,-0.698588,-0.0404102,-0.340549,-0.788571,-0.772731,0.725165,-0.979951,-1.55901,-3.16146,0.260641,1.50551,0.116752,0.803635,1.41287,0.249445,0.928334,-0.0499615,0.425726,-0.18633,20,-36.096,-36.412,-33.7295,-34.5057,-42.7948,-50.8877,-34.3506,-37.2634,-34.5361,-47.266,-45.6337,-42.5707,-32.7672,-51.7129,-34.7779,-35.1048,-38.834,-35.0958,-38.7671,-39.2179,-36.1649,-34.0783
-870.563,0.907712,0.139911,5,31,0,887.541,1.51725,-0.700516,-0.264882,0.799759,-1.74759,0.460621,-0.10822,0.72931,-0.150199,0.204626,-2.09287,-1.71685,-1.52979,-1.08713,-0.234681,0.673085,0.606193,-1.53307,-0.631004,0.262307,-1.22948,0.62564,0.226246,1.80466,0.00102096,-0.0665769,-0.837504,-0.474267,1.21023,0.869809,0.302438,-2.10436,20,-37.0329,-35.4818,-34.1085,-35.5716,-43.2966,-50.2,-34.8058,-36.8512,-34.7919,-45.962,-45.3386,-42.8451,-33.6438,-50.1312,-34.4426,-35.2968,-39.6184,-35.2444,-38.4925,-37.9709,-36.7005,-35.7049
-862.937,0.759891,0.139911,5,31,0,884.987,0.849423,0.112643,-1.00865,0.805596,-0.733376,0.0989901,-0.229349,0.722434,-0.669019,-0.585045,-0.71473,-0.640262,-1.09748,-0.856821,-0.685729,0.397041,-0.205242,-0.90771,-0.263188,0.431591,-0.763142,-2.03776,0.759682,0.736014,-0.00221654,-0.159611,-0.336926,0.026276,-0.3438,0.3202,-0.381251,-2.03271,20,-37.3589,-35.3424,-34.3962,-36.2281,-41.7886,-49.777,-34.7927,-35.8823,-35.2922,-45.61,-45.3086,-43.3555,-34.2474,-50.3872,-34.0477,-36.6355,-39.2517,-35.9091,-38.4831,-37.6776,-37.0444,-33.9236
-861.967,0.747002,0.139911,5,31,0,877.107,1.81005,1.12465,0.0573454,-0.756188,0.365691,-0.875588,-1.48531,0.153755,0.0602755,0.75279,0.306452,0.492147,0.167684,0.235106,0.640699,-0.0261804,0.582296,-0.353349,0.0727052,-0.48188,0.232145,-1.10052,-0.161501,0.0627552,1.67096,0.90677,-0.615609,-1.0228,-1.14537,-0.295556,-0.870972,-1.09647,20,-35.6642,-35.0041,-34.6274,-35.3791,-39.7634,-49.693,-34.4616,-37.5506,-36.4086,-46.5915,-44.5571,-43.1193,-34.6134,-49.7367,-34.415,-35.3717,-39.2989,-36.3677,-38.8736,-37.2615,-37.7672,-34.6464
-862.738,0.710974,0.139911,5,31,0,877.758,0.678036,1.62138,-0.422056,0.460812,0.880181,0.614097,0.0633166,0.834011,-1.08812,0.927069,-0.146526,-0.0296235,0.116219,-0.793204,0.795743,0.318041,-0.229979,-0.732902,0.251408,0.552923,0.441203,-0.625176,0.845088,-0.775754,-0.0918248,-0.245708,0.19988,-1.1562,-0.500726,-0.0754063,-0.136199,-1.80624,20,-37.8264,-37.4919,-34.7985,-35.2055,-43.41,-48.4854,-35.7868,-37.6797,-37.9759,-43.5208,-44.1599,-41.5002,-33.7286,-47.2231,-34.9729,-35.767,-40.645,-35.8449,-37.6878,-39.7709,-35.3297,-34.7709
-865.281,0.635361,0.139911,6,63,0,882.266,2.12168,-0.455098,-0.198016,0.480191,-0.470086,-0.0531046,-0.0507066,0.698226,0.726666,-0.727919,-0.167077,0.151366,0.0935973,0.51652,-0.756991,-0.0662843,1.08514,0.0153771,0.143996,-0.467851,0.147359,-0.632624,0.285488,1.66234,0.809762,0.791416,-0.919695,0.692255,-0.154439,-0.0402443,-0.77099,-0.312475,20,-35.3282,-35.0218,-35.1896,-35.3604,-41.3855,-48.6147,-36.314,-36.9213,-36.1125,-44.2119,-44.659,-44.2263,-35.7661,-49.619,-35.7628,-36.4995,-37.578,-36.2137,-38.9846,-36.6788,-39.4591,-37.1231
-869.931,0.906431,0.139911,7,127,0,883.763,0.203878,0.464903,-0.180921,0.525746,-0.983363,-0.244203,0.235904,0.606902,-0.744212,0.114084,0.346882,0.163183,1.16896,-1.04046,-0.113031,-0.419396,0.251629,-1.14694,0.675461,-0.836889,0.167981,-0.104521,0.553863,0.483875,-0.223195,0.21227,-0.622403,-0.653917,-1.01299,-1.08947,-0.0923505,-0.927675,20,-36.714,-37.929,-36.2476,-34.0596,-42.9369,-49.7545,-36.5637,-37.9509,-38.9133,-46.0798,-44.1169,-41.2965,-33.2984,-46.1197,-35.0655,-35.2028,-40.9666,-36.7096,-39.0033,-41.7277,-35.2996,-36.6301
-865.01,0.983537,0.139911,5,63,0,882.942,1.93338,0.281322,0.0795182,0.3118,-0.605939,0.228526,0.0766752,0.752085,-0.757911,-0.567393,0.170825,0.842823,0.81795,-0.126019,-0.809823,-0.31859,-0.550527,-0.359526,1.45473,-0.3796,-0.408115,-1.45781,-0.759611,0.446375,-0.137043,-0.0229105,-0.141857,-0.0835709,-1.39292,-1.55485,-0.812417,-1.3863,20,-37.4254,-35.5497,-35.2791,-36.7447,-42.4373,-48.0607,-36.5294,-37.1692,-35.9196,-45.0404,-43.8205,-41.5886,-35.0466,-48.5176,-35.4612,-36.2992,-38.7338,-36.0794,-39.3026,-37.0184,-36.817,-35.2462
-865.965,0.724146,0.139911,6,63,0,884.46,0.454065,1.59219,-1.01714,0.234333,0.719819,-0.178469,-0.382659,0.3985,-0.143115,0.756714,-0.680096,-0.133254,-0.732153,-0.0269313,0.701593,0.100716,0.790309,-0.300008,-1.53161,-0.343225,-1.23455,0.0459979,1.90821,0.161396,1.32012,0.929748,-0.092554,-0.378667,0.686884,1.69549,-0.0514341,-0.480583,20,-35.2521,-36.2371,-34.4086,-33.9756,-40.836,-50.2755,-35.1068,-38.4171,-38.7471,-45.2602,-44.2388,-41.751,-34.0488,-49.0541,-35.4362,-35.0094,-40.1417,-36.0017,-38.9115,-39.0972,-36.0314,-36.493
-865.079,0.957041,0.139911,5,31,0,875.131,0.0973213,1.42642,-0.960311,0.599901,0.974474,-0.0342885,-0.195157,0.812107,-0.23159,0.56399,-0.830908,-0.684422,-0.87601,0.526964,0.60308,0.439413,0.212052,0.60665,-1.03073,-0.245828,0.242682,-1.71275,1.81323,0.135887,0.707678,0.841275,0.335033,-0.203616,0.825361,1.44119,-0.584686,-0.713897,20,-36.0685,-37.5742,-35.7661,-35.7393,-40.7239,-46.8194,-35.7433,-37.3152,-37.18,-44.8095,-44.1825,-42.7409,-35.4983,-46.2757,-36.1835,-35.4017,-39.151,-36.8952,-37.7706,-39.1358,-37.9532,-34.8191
-864.284,0.761155,0.139911,6,63,0,883.744,1.66143,0.0608793,-0.081227,0.3744,-0.909199,0.344404,0.152568,0.906962,-0.948948,-0.149991,0.160941,0.0666068,0.189089,-1.15832,-0.208147,-1.21565,-0.185749,-1.39835,0.593153,-0.912707,0.698691,-0.646083,-0.350645,0.722175,-0.203023,-0.436875,-0.481915,-0.785132,-1.46512,-1.07792,-0.0486155,-1.16467,20,-36.3936,-36.0072,-34.5632,-34.1797,-43.058,-51.0112,-34.7691,-37.3691,-35.2621,-47.2674,-45.3281,-42.1609,-33.474,-50.533,-33.2632,-35.493,-38.7838,-35.0519,-39.2136,-38.5399,-36.0461,-36.0388
